Tot Fwd Pkts_sum,Tot Bwd Pkts_sum,TotLen Fwd Pkts_sum,TotLen Bwd Pkts_sum,Flow Duration_mean,Flow Duration_std,Flow IAT Mean_mean,Dst Port_nunique,SYN Flag Cnt_sum,ACK Flag Cnt_sum,RST Flag Cnt_sum,FIN Flag Cnt_sum,PSH Flag Cnt_sum,flow_count,bwd_fwd_pkt_ratio,ttl_mean,ttl_session_variance,tcp_window_mean,tcp_window_std,ip_fragment_count,payload_size_mean,payload_size_std,zero_payload_ratio,tcp_retrans_count,sequential_scan_score,random_scan_entropy,has_attack,window_start,date,Future_Attack_Target
242.0,188.0,88959.75450469028,201000.28715765235,3550.7860616304624,1761.6891752489034,23.601343166376267,4.0,24.0,184.78049865152215,0.0,7.0,10.0,57.0,0.7768595009220682,63.588974279436655,0.14909770535037922,29007.257060024283,2121.7593845213723,0.0,738.4693037452603,361.7803136838029,0.09346233222785666,0.0,0.04118160347268973,0.3068948892753279,0,2018-03-02 09:02:10,2018-03-02,0.0
207.0,214.0,102578.78769191154,206229.72059672148,1788.9448144342061,452.6388464280727,23.587140406091258,8.0,23.0,163.33967083972593,0.0,9.0,17.0,49.0,1.0338164201264908,63.43029644320164,0.07259672146583085,13795.49084613998,1213.1604582840778,0.0,371.84586014203785,245.3701309889305,0.07921804673625997,0.0,0.04166806694589073,0.5232825402842911,0,2018-03-02 09:02:20,2018-03-02,0.0
399.0,581.0,105494.98760394598,517660.35484065936,3326.8578484648046,727.5395755920016,78.92541812447683,4.0,19.0,352.80264177605693,1.0,8.0,43.0,20.0,1.4561403472277183,128.0349536134443,0.05655673063853909,14930.8910961825,642.1718355590687,0.0,500.80499031530263,193.46020812729202,0.14946156185119058,0.0,0.03328622003131013,0.675697470186897,0,2018-03-02 09:02:30,2018-03-02,0.0
239.0,276.0,76207.59649664297,272474.525985432,2923.819686273558,1259.3589849843836,94.65332730591766,4.0,14.0,161.68510995273877,1.0,7.0,40.0,22.0,1.1548117106493234,65.30344331006243,0.08756067899953097,65063.112378941834,1407.7183184706819,0.0,459.94290131418205,218.07813203228704,0.06127565488086559,0.0,0.019424572384671518,0.3386085520983922,0,2018-03-02 09:02:40,2018-03-02,0.0
327.0,359.0,222085.4363857539,177521.551406695,2920.30742424447,1293.6822774062298,59.48836297396494,9.0,14.0,276.3497629204462,1.0,6.0,38.0,20.0,1.0978593238597574,127.55704478995574,0.0313990020826578,14473.52633589082,1829.642904703386,0.0,335.9597364326941,289.2958720011277,0.12645913307160445,0.0,0.0006927706298721471,0.6023700883295449,0,2018-03-02 09:02:50,2018-03-02,0.0
198.0,286.0,101237.33418305531,166531.94129072368,1417.015029836368,464.37978359142545,118.72842509290258,10.0,20.0,173.38037237257385,0.0,9.0,20.0,54.0,1.4444444371492706,64.09027507438527,0.024129125392252926,14489.494079534348,520.9602001145101,0.0,344.978392173716,328.56281261716066,0.07243704659946482,1.0,0.04660302231479738,1.0841525828827818,0,2018-03-02 09:03:00,2018-03-02,0.0
291.0,397.0,113566.01143913117,425049.26148012385,2342.1596468288917,582.6562674746566,52.19926886949356,6.0,10.0,207.40638456307997,0.0,6.0,49.0,45.0,1.364261163696697,64.7937366794623,0.1157633623191382,16076.558100250306,1885.1558516521943,0.0,422.6668416045532,373.8995438623335,0.08279220362312756,1.0,0.03483126519544596,0.44713376563464885,0,2018-03-02 09:03:10,2018-03-02,0.0
296.0,303.0,76876.02012736305,231210.55583733213,3594.7529759133317,803.8067069100076,138.85259216301725,6.0,7.0,198.56638772088888,0.0,6.0,39.0,27.0,1.0236486451903761,127.86420902297711,0.01208710782614596,65062.216958124256,2243.6540119258093,0.0,727.3660723329065,263.4997458905516,0.15810809535819187,0.0,0.0440567638671186,0.8629475960320092,0,2018-03-02 09:03:20,2018-03-02,0.0
54.0,81.0,12787.575114178864,37340.39858402208,4087.7648469380515,1788.4668528828154,123.32580745892403,5.0,18.0,43.54117120869909,0.0,8.0,48.0,52.0,1.4999999722222228,128.95549546192518,0.06517002298268533,28997.447484125278,764.9404124391474,0.0,435.741665755762,248.8761575616659,0.1307606789164913,1.0,0.048461398983059234,0.6641836199821858,0,2018-03-02 09:03:30,2018-03-02,0.0
264.0,303.0,145791.6014477453,242281.35448936935,4188.393546839965,2014.8591368423768,78.44623376087083,8.0,23.0,236.21198560857735,1.0,9.0,11.0,31.0,1.147727268379821,128.11310442331808,0.10240629482879175,65600.86376342032,2432.369366258764,0.0,708.5864144169984,336.44018166844967,0.11622538028512443,0.0,0.04339099131892635,1.1714757758011316,0,2018-03-02 09:03:40,2018-03-02,0.0
377.0,356.0,137445.93823425777,257669.75913802,923.2366779347608,423.2598208439395,98.34002287817057,3.0,22.0,283.4101591447603,2.0,8.0,21.0,35.0,0.94429707972335,64.46719091867244,0.13419877068965755,29957.14066083384,1609.6049281507642,0.0,417.6713168900293,151.17967878750682,0.0518558339060786,0.0,0.026014023396854814,1.1089237988430993,0,2018-03-02 09:03:50,2018-03-02,0.0
365.0,389.0,167100.9102987023,317702.3305179914,3360.394105072371,1180.5721471267375,47.05862830211592,6.0,22.0,258.70351744946703,2.0,5.0,40.0,52.0,1.0657534217376619,63.18359629545527,0.10839684294019013,29480.03366951479,1900.751441778659,0.0,736.2920913210364,343.63998588949664,0.178839017257732,1.0,0.027334945593944518,0.28416851473422616,0,2018-03-02 09:04:00,2018-03-02,0.0
206.0,292.0,132147.80471021007,118673.13842991256,1241.0092886750072,510.35131791547735,106.44082336031371,6.0,19.0,138.72277684419217,1.0,9.0,22.0,45.0,1.4174757212743898,62.57764331846498,0.13336879588649642,14813.424095807652,1012.8956633762032,0.0,636.6204210703532,211.84680564418605,0.12369877221060809,1.0,0.032852881404982236,0.3297784867417472,0,2018-03-02 09:04:10,2018-03-02,0.0
117.0,90.0,70371.49096068557,84385.57748918892,1271.637939484306,580.6594066402606,140.93445183270933,3.0,5.0,100.53655037458934,2.0,3.0,22.0,42.0,0.7692307626561473,63.98703565573354,0.1330258935601943,29662.084265800157,1261.6404653490638,0.0,615.2786880021201,352.56768261911367,0.11011168210109995,1.0,0.0013852429006484812,1.0508550036200641,0,2018-03-02 09:04:20,2018-03-02,0.0
257.0,335.0,90078.1936488047,199039.88048483914,2943.7053301359933,1118.846185336948,120.4032329593847,6.0,14.0,221.37164541426156,2.0,3.0,47.0,57.0,1.3035019404533,64.41608620048672,0.05081393649975746,65302.6754670442,1292.5104116122143,0.0,398.0206292591107,377.2757694884692,0.10601252066577417,1.0,0.016862673639674013,0.8849412406299522,0,2018-03-02 09:04:30,2018-03-02,0.0
110.0,98.0,61530.91767830906,71947.54486289287,4250.957545342417,1643.2009676358591,95.86558570834418,7.0,5.0,73.84251317792182,1.0,9.0,27.0,30.0,0.8909090828099174,128.11260788060903,0.0706671248743916,14556.886162521521,2032.8373174006538,0.0,498.9529321653753,241.49804884346662,0.08388271052027635,1.0,0.02663535525717499,0.49727749860862064,0,2018-03-02 09:04:40,2018-03-02,0.0
291.0,373.0,66133.60730279596,366600.26054254133,2554.5529754614195,944.1320744973823,109.76062069127684,5.0,24.0,204.94032670321195,2.0,8.0,10.0,27.0,1.28178693717599,127.92581935528764,0.11639714679029789,13956.525666247235,1172.2260552539112,0.0,510.936970961987,288.1409894652228,0.0764018906895915,0.0,0.049552168016598015,1.0715543063993482,0,2018-03-02 09:04:50,2018-03-02,0.0
193.0,192.0,117655.67643457533,110565.95039876355,4216.226577756857,1055.469898240017,54.08675557887168,7.0,19.0,135.45363195017674,0.0,2.0,23.0,27.0,0.9948186476952402,64.52231314303218,0.11925024690626652,66394.50651321531,1717.4277684110805,0.0,610.9743000734137,254.33547765012895,0.08128033057210968,0.0,0.014502179989919928,1.160564142797922,0,2018-03-02 09:05:00,2018-03-02,0.0
308.0,452.0,119162.75629731051,226943.41745310626,3347.618055726389,1273.255252808492,116.24336164337244,10.0,9.0,239.5432721201739,2.0,5.0,43.0,17.0,1.4675324627677517,128.4386713877497,0.12620789354996598,28849.506459108783,2199.3373225676123,0.0,689.1663368252969,294.638698227046,0.15610651534695758,0.0,0.03991595857827151,0.20728845235462773,0,2018-03-02 09:05:10,2018-03-02,0.0
220.0,197.0,48481.25280638368,184371.58537089932,3223.70127301966,1213.6473031351636,57.91516056308212,11.0,22.0,175.248985391442,0.0,3.0,11.0,44.0,0.8954545413842976,127.55135821676389,0.10521782550782424,28794.40473605265,1933.4460749387474,0.0,598.8923453750181,369.99778732006473,0.14370265643129354,1.0,0.02205707157326897,0.21395432538642206,0,2018-03-02 09:05:20,2018-03-02,0.0
316.0,360.0,214500.27486947225,179543.43493822368,4262.303640108683,1981.9783183316108,142.2450870390228,9.0,5.0,204.13337552114197,1.0,3.0,11.0,15.0,1.1392405027239225,64.74680192136294,0.03536413185059325,29898.1435651329,2037.8849344769826,0.0,462.58488007353515,198.06025029207183,0.12281713915970545,1.0,0.014683975298205693,0.20556743108694614,0,2018-03-02 09:05:30,2018-03-02,0.0
71.0,52.0,19152.59298692302,47361.434390783805,2333.8781880784336,559.8217663686194,50.55279167619389,3.0,16.0,45.303922249834756,2.0,9.0,35.0,31.0,0.7323943558817697,64.07188068924712,0.12467531235052844,14135.88716910549,1299.0805314566403,0.0,309.3475886733604,378.94205226592464,0.062357486774777406,0.0,0.013102478552602421,0.5801935830887375,0,2018-03-02 09:05:40,2018-03-02,0.0
172.0,241.0,76792.84284691501,145175.15749632852,1269.488595956432,324.48796743975504,121.0888717613683,6.0,9.0,112.48441419681005,1.0,9.0,20.0,39.0,1.4011627825513793,127.71786296398423,0.12096142537489106,28512.686351515295,1265.0919644430442,0.0,670.978270694149,159.49154504863205,0.14850901630906543,1.0,0.005266440026803293,1.045424270897603,0,2018-03-02 09:05:50,2018-03-02,0.0
270.0,199.0,172063.25882897683,201437.735649868,4246.367244489129,960.4027422311854,61.212951146701556,8.0,14.0,174.83598325358366,1.0,2.0,47.0,21.0,0.7370370343072703,128.6962253972708,0.09303328987594575,14391.522755685934,1390.5680648345624,0.0,742.9660083362539,367.46211992261823,0.11840114699285414,0.0,0.04510031086609853,0.38707591371598066,0,2018-03-02 09:06:00,2018-03-02,0.0
201.0,256.0,139271.96473367966,188395.24034974785,3002.067587024045,768.9719224914277,119.25516641198648,7.0,11.0,174.46223018533388,1.0,3.0,33.0,19.0,1.2736318344595432,64.68457781940266,0.11515550540445768,16249.334411950425,2201.4469167033203,0.0,726.1162639327606,293.50044602694544,0.16281948476202793,1.0,0.03888308544317458,0.8851037862775462,0,2018-03-02 09:06:10,2018-03-02,0.0
131.0,156.0,66183.57029003956,169705.50713192156,1012.954393919632,405.2761263767406,35.57688458113961,4.0,13.0,103.37237383475498,2.0,3.0,36.0,55.0,1.1908396855661092,128.14104226351725,0.04016868978282892,29190.113893950875,1814.326391869532,0.0,546.1527754039164,233.87481793725945,0.07450920916063364,0.0,0.04424656141182831,0.9915314894109708,0,2018-03-02 09:06:20,2018-03-02,0.0
110.0,146.0,30763.317504876806,76261.28222186655,1438.5286112711492,577.6700162144667,34.42832791722962,5.0,18.0,68.58917358807503,0.0,5.0,25.0,47.0,1.3272727152066117,128.56736269419758,0.04899143891946829,28943.825428218726,1500.300918922676,0.0,628.4173091321348,218.77991864233582,0.07130985749206527,1.0,0.020039862116427633,0.39287034699568607,0,2018-03-02 09:06:30,2018-03-02,0.0
315.0,269.0,133515.01285596928,279973.56131372723,1965.2697914952669,763.5284293907453,127.93074855037172,6.0,24.0,240.05793457174065,1.0,6.0,20.0,49.0,0.8539682512572436,127.75767099637068,0.012110064152078546,28805.07523427287,1707.2374984260389,0.0,687.6607228125015,344.0895682280351,0.08527684787813877,1.0,0.01665702188351646,1.1606446281208815,0,2018-03-02 09:06:40,2018-03-02,0.0
269.0,225.0,169960.40824007068,131970.30397315678,3384.8270931731427,982.660778811676,145.3010998720444,7.0,22.0,240.53992583501048,2.0,5.0,44.0,16.0,0.8364312236563896,129.17358081193225,0.01307158138800344,14518.53766842111,910.7146175860936,0.0,728.3146063471165,226.78645801531502,0.1364604721778724,1.0,0.015858807167757016,0.39428210559452953,0,2018-03-02 09:06:50,2018-03-02,0.0
399.0,394.0,100647.75838793816,184362.80918052516,1219.2311250727764,403.17631697795343,37.553959080791664,9.0,15.0,246.1561972442565,0.0,8.0,17.0,28.0,0.9874686692043392,129.03870372386436,0.1117494045304066,66254.19748398908,842.9833118342654,0.0,480.1957075211586,344.13011563084854,0.17072931008480813,0.0,0.000507207555971212,0.6556227108976851,0,2018-03-02 09:07:00,2018-03-02,0.0
396.0,450.0,207593.9277786705,462242.7914877938,3684.1034043528493,1665.770474250092,42.786112228626806,11.0,23.0,313.91692335524255,2.0,2.0,18.0,38.0,1.1363636334940312,127.18731025119824,0.012364084136323972,13414.388231206436,2048.1313319467044,0.0,337.93425869501016,297.86256588304616,0.12176733559215687,0.0,0.029441505378894946,0.725125974397173,0,2018-03-02 09:07:10,2018-03-02,0.0
158.0,148.0,54943.965765308174,157695.73637835568,3799.733953994618,1517.7647859174324,78.91122904257541,11.0,9.0,127.83696793757572,2.0,5.0,18.0,58.0,0.9367088548309567,128.96057583073159,0.04935561848962687,14852.007584996518,1450.0919599028498,0.0,517.1044496783837,263.9152065882128,0.08683749857075158,1.0,0.04067364786125666,1.1524619691770384,0,2018-03-02 09:07:20,2018-03-02,0.0
254.0,367.0,80951.35506437715,336334.00041933235,2018.9317413069682,599.2543167801543,136.86399260267143,4.0,17.0,191.97016429908,1.0,9.0,25.0,45.0,1.4448818840752682,127.43347709058702,0.1043736215015168,14847.869449507685,2258.9987971643604,0.0,317.39179482504795,172.32047786709683,0.09833525751120187,1.0,0.019329597920761478,0.44330905636729073,0,2018-03-02 09:07:30,2018-03-02,0.0
105.0,145.0,49146.08914995182,155353.7726502045,2546.3046732689554,980.399567711995,29.431498617843875,6.0,14.0,70.77267539499881,2.0,3.0,46.0,37.0,1.3809523678004536,62.96200746448318,0.1473303351340603,14131.936655585178,2405.3738215620606,0.0,675.2439703463206,219.06948773264165,0.1707458419568564,0.0,0.03441910061791466,0.4842970631553319,0,2018-03-02 09:07:40,2018-03-02,0.0
322.0,345.0,123402.15762039181,272869.4731187805,3164.567696240781,1013.7531383394256,145.93359721680037,5.0,46.0,195.6813757709284,2.0,3.0,15.0,54.0,1.0714285681011535,64.55226484369042,0.04977970248143453,65370.280822006775,1207.5576713764249,0.0,738.5566460937084,184.11609629628657,0.2799185803046123,0.0,0.03608949159694756,0.9321190982247813,0,2018-03-02 09:07:50,2018-03-02,1.0
72.0,99.0,40445.84697455651,76930.59569977029,2530.755514792698,521.8575419934504,21.24227641784702,9.0,33.0,56.51548805424175,1.0,2.0,19.0,17.0,1.3749999809027782,64.02214082492523,0.05232531804230889,14430.362629399373,2375.248806123494,0.0,357.47114607047615,169.96070024327085,0.3858175235945651,0.0,0.04910999809876318,0.28811034154606335,0,2018-03-02 09:08:00,2018-03-02,1.0
110.0,121.0,74396.96396309763,84504.77088331828,2402.8566922797836,1194.2932338446237,123.08035237666118,7.0,31.0,71.64521713868113,2.0,9.0,43.0,47.0,1.0999999900000001,128.79708350964904,0.08711014929981663,29632.139926364816,995.6055457427688,0.0,361.2701494963899,345.9035881452812,0.24083569379963643,0.0,0.0012884455511748606,0.6930945365280463,0,2018-03-02 09:08:10,2018-03-02,1.0
11276.0,337.0,117733.30178305958,180441.48719466515,1640.5552596153825,746.0668322416493,3.1973425957075126,4.0,11022.0,196.5751967662472,1.0,4.0,13.0,35.0,0.029886484566345645,127.0000013217121,0.12203396930296191,1024.0,7.530627911930682,0.0,351.53199823716716,233.40102971453626,0.9547530767690587,0.0,0.029548318668523463,0.475510667289811,1,2018-03-02 09:08:20,2018-03-02,0.0
10603.0,312.0,235590.62461118386,153420.94819638788,3666.4200088197313,903.4728864160768,1.7473286758996207,3.0,10267.0,266.6366535916533,0.0,8.0,29.0,23.0,0.029425634251681067,62.94242704189732,0.020737977950709256,1024.0,32.109766992967565,0.0,682.4021114952811,349.71246776742356,0.9703119598772922,0.0,0.009791651450919859,0.8500805316303921,1,2018-03-02 09:08:30,2018-03-02,0.0
12251.0,297.0,173375.31342904648,312056.2141613318,2401.3778984153414,894.2755817817499,1.5324025598600268,7.0,11954.0,267.52889860712827,1.0,3.0,28.0,58.0,0.02424291894341336,127.88273939638675,0.06579629387881746,1024.0,38.66091863892082,0.0,712.1232729675841,348.2001393020397,0.9760093752317992,1.0,0.028206725272079555,1.1217918503371236,1,2018-03-02 09:08:40,2018-03-02,0.0
6944.0,81.0,34963.35518969533,44568.50674306705,2651.943720683907,625.1249246214157,2.5616431039463916,4.0,6885.0,43.15391663253305,1.0,6.0,31.0,22.0,0.01166474654209897,128.59472344453405,0.10879107951486842,1024.0,27.360986494945642,0.0,407.42151806379655,334.11564730988823,0.9605973039816659,1.0,0.014922266836445831,0.20568089865464706,1,2018-03-02 09:08:50,2018-03-02,0.0
5179.0,227.0,85226.69137953772,247109.56837925722,2493.852139784504,719.6783289359906,1.7000477118721944,3.0,4961.0,166.11389685173413,1.0,7.0,35.0,56.0,0.04383085536902281,64.25394775298477,0.10684442978884902,1024.0,39.04479781773262,0.0,387.98706653159,193.17190143224764,0.9360782952635295,1.0,0.010483858661249928,0.5197714693581814,1,2018-03-02 09:09:00,2018-03-02,0.0
6782.0,232.0,100489.7261459538,254689.36948843248,3866.4357615026915,1153.0300598587214,1.5902394187325914,10.0,6548.0,187.68133064776072,2.0,6.0,12.0,41.0,0.034208198166586816,128.95363437185026,0.13232500049261708,1024.0,21.18949876983569,0.0,329.99536332073006,390.2592013441833,0.9584182468338877,1.0,0.002848901899899642,0.30207047954060956,1,2018-03-02 09:09:10,2018-03-02,0.0
11224.0,354.0,144625.00234062484,155600.86337334686,1780.1602107205485,591.2919520479601,2.0354976676894685,7.0,10895.0,209.80748576101007,2.0,4.0,34.0,16.0,0.03153955808699754,127.47771481520331,0.09650069764827342,1024.0,46.8012925220994,0.0,614.3167213581407,281.923163932381,0.9611395789595449,0.0,0.030380340672911618,1.165640203137109,1,2018-03-02 09:09:20,2018-03-02,0.0
5755.0,87.0,38032.84487654742,41169.9555506224,3658.2689686857875,760.8667982827732,2.63233455877027,11.0,5682.0,58.91956227972149,0.0,4.0,49.0,24.0,0.015117289311013502,127.39579456278094,0.14927144648607374,1024.0,2.197200561742585,0.0,347.61064215936534,292.4537701550149,0.9731067924397921,0.0,0.04451480625099096,0.24933731789741337,1,2018-03-02 09:09:30,2018-03-02,0.0
3200.0,67.0,18120.18685550433,47601.879564600014,4178.650484653728,1278.7937978406856,2.962026346954596,3.0,3172.0,44.98319489253982,1.0,7.0,32.0,16.0,0.020937499993457034,129.0932748844932,0.12744521439237003,1024.0,28.44822445824276,0.0,662.0916307738487,203.2480177848995,0.9626324071799585,0.0,0.024165097078839754,0.8347270270742952,1,2018-03-02 09:09:40,2018-03-02,0.0
11747.0,270.0,146332.95042358848,202328.77774028826,1828.2076872206405,683.7606628874399,1.0748821588970199,7.0,11492.0,239.75141088999243,0.0,5.0,10.0,36.0,0.02298459180871843,63.75161223616412,0.054452635637351046,1024.0,41.322388569962,0.0,638.6354619347169,288.2537112217568,0.9625768878705776,0.0,0.033320445978454225,0.22379690937640545,1,2018-03-02 09:09:50,2018-03-02,0.0
4904.0,339.0,105236.53365380631,161092.98626336927,4076.9752852115735,1902.222051909162,1.4250315244825695,3.0,4684.0,174.50694671681686,0.0,3.0,34.0,34.0,0.06912724305278808,127.31623677250576,0.06245715984628988,1024.0,23.070089674532497,0.0,626.4012429703854,255.78934470836148,0.9457688036407179,1.0,0.018780254050099032,0.24809974887894054,1,2018-03-02 09:10:00,2018-03-02,0.0
9962.0,82.0,41180.79800686562,44872.0510467284,1046.0036139405545,436.8149317038359,4.272005583819686,10.0,9884.0,69.65567191746055,2.0,4.0,16.0,28.0,0.008231278858840466,127.55469757291537,0.11501609437903895,1024.0,4.692445643800775,0.0,465.6552586508434,391.79506965751364,0.9304545936694397,0.0,0.019953642309123987,0.23945616773591688,1,2018-03-02 09:10:10,2018-03-02,0.0
4556.0,309.0,157197.29456966984,155781.37574997472,3515.3018898625646,1738.6489165749183,3.6312442198013115,6.0,4265.0,263.355020095466,1.0,8.0,47.0,48.0,0.06782265143375271,128.01302175101904,0.082246750687707,1024.0,34.71961856889584,0.0,635.3833171770293,240.69906641056667,0.9875171265654006,0.0,0.022805151455060475,0.40646366749564516,1,2018-03-02 09:10:20,2018-03-02,0.0
